site.id,plot.id,lat_dec,long_dec,stand.age,carbon_stock,accumulation_rate,AMT,AMP,soil.classification
3662,1777,-15.605278,-67.251389,13.0,68.24399999999999,5.24953846153846,24.7,1402.0,Cambisol
3699,2676,18.250006,-66.631817,12.0,4.747,0.39558333333333334,26.0,3000.0,Unknown
3699,2677,18.250006,-66.631817,20.0,62.83899999999999,3.1419499999999996,26.0,3000.0,Unknown
3699,2678,18.250006,-66.631817,25.0,49.538,1.98152,26.0,3000.0,Unknown
3699,2679,18.250006,-66.631817,27.0,37.364999999999995,1.3838888888888887,26.0,3000.0,Unknown
3699,2680,18.250006,-66.631817,30.0,60.113,2.0037666666666665,26.0,3000.0,Unknown
3699,2681,18.250006,-66.631817,30.0,58.373999999999995,1.9457999999999998,26.0,3000.0,Unknown
3703,1859,36.266667,110.716667,15.0,6.204,0.41359999999999997,10.0,579.0,Carbonic acid cinnamon type
3723,1780,45.94584,11.25148,10.0,2.82,0.282,7.2,1278.0,Cambisol
3733,3762,44.45,-84.266667,14.0,9.776,0.6982857142857143,6.3,690.0,Entisol
3759,1774,17.739322,-64.784867,9.0,14.711,1.6345555555555555,26.4,1060.0,Mollisols
3765,2796,53.5,66.0,10.0,5.64,0.564,26.0,255.0,Unknown
3765,2797,53.5,66.0,20.0,23.97,1.1985,26.0,255.0,Unknown
3765,2798,53.5,66.0,30.0,39.949999999999996,1.3316666666666666,26.0,255.0,Unknown
3767,1913,-3.683333,-40.333333,6.0,14.616999999999999,2.4361666666666664,27.0,821.0,Luvisol
3767,1913,-3.683333,-40.333333,7.0,17.578,2.511142857142857,27.0,821.0,Luvisol
3767,1914,-3.683333,-40.333333,9.0,19.599,2.1776666666666666,27.0,821.0,Luvisol
3767,1914,-3.683333,-40.333333,10.0,22.184,2.2184,27.0,821.0,Luvisol
3772,3760,44.5,-84.3,7.0,0.376,0.053714285714285714,6.3,690.0,Entisol
3781,2682,33.161944,-81.739444,7.0,9.165,1.3092857142857142,26.0,2000.0,Unknown
3781,2682,33.161944,-81.739444,7.0,9.165,1.3092857142857142,26.0,2000.0,Unknown
3781,2683,33.161944,-81.739444,11.0,8.225,0.7477272727272727,26.0,2000.0,Unknown
3781,2683,33.161944,-81.739444,11.0,8.225,0.7477272727272727,26.0,2000.0,Unknown
3793,9145,43.5,-122.0,12.0,47.47,3.955833333333333,26.0,2200.0,Entic Cryorthod
3815,3758,44.6,-84.0,2.0,0.0,0.0,6.3,690.0,Entisol
3816,1678,35.833333,108.733333,11.0,0.32899999999999996,0.029909090909090906,7.4,587.0,Unknown
3816,1679,35.833333,108.733333,16.0,0.705,0.0440625,7.4,587.0,Unknown
3816,1680,35.833333,108.733333,22.0,0.611,0.027772727272727272,7.4,587.0,Unknown
3816,1681,35.833333,108.733333,27.0,0.7989999999999999,0.02959259259259259,7.4,587.0,Unknown
3817,2831,18.316667,-65.816667,12.0,16.732,1.3943333333333332,26.0,2000.0,ultisols
3821,1708,58.233333,26.733333,8.0,14.664,1.833,26.0,2000.0,Glossic-Podzoluviol
3821,1708,58.233333,26.733333,9.0,17.107999999999997,1.9008888888888886,26.0,2000.0,Glossic-Podzoluviol
3821,1708,58.233333,26.733333,10.0,20.304,2.0303999999999998,26.0,2000.0,Glossic-Podzoluviol
3821,1708,58.233333,26.733333,11.0,24.110999999999997,2.191909090909091,26.0,2000.0,Glossic-Podzoluviol
3821,1708,58.233333,26.733333,12.0,28.951999999999998,2.4126666666666665,26.0,2000.0,Glossic-Podzoluviol
3821,1708,58.233333,26.733333,13.0,31.819,2.4476153846153847,26.0,2000.0,Glossic-Podzoluviol
3821,1708,58.233333,26.733333,14.0,35.109,2.5077857142857143,26.0,2000.0,Glossic-Podzoluviol
3821,1708,58.233333,26.733333,15.0,39.668,2.6445333333333334,26.0,2000.0,Glossic-Podzoluviol
3821,1708,58.233333,26.733333,16.0,43.05199999999999,2.6907499999999995,26.0,2000.0,Glossic-Podzoluviol
3821,1708,58.233333,26.733333,17.0,45.355,2.6679411764705883,26.0,2000.0,Glossic-Podzoluviol
3825,3764,44.716667,-84.416667,27.0,22.56,0.8355555555555555,6.3,690.0,Entisol
3863,1668,36.775,109.25,1.0,0.423,0.423,9.1,503.0,Unknown
3863,1669,36.775,109.25,7.0,0.423,0.06042857142857143,9.1,503.0,Unknown
3863,1670,36.775,109.25,13.0,0.6579999999999999,0.05061538461538461,9.1,503.0,Unknown
3863,1671,36.775,109.25,20.0,0.752,0.0376,9.1,503.0,Unknown
3863,1672,36.775,109.25,30.0,0.94,0.03133333333333333,9.1,503.0,Unknown
3901,3840,10.433333,-86.983333,14.0,55.178,3.9412857142857143,26.0,2000.0,Unknown
3901,3841,10.433333,-86.983333,14.0,23.875999999999998,1.7054285714285713,26.0,2000.0,Unknown
3901,3842,10.433333,-86.983333,15.0,46.859,3.1239333333333335,26.0,2000.0,Unknown
3901,3843,10.433333,-86.983333,20.0,50.995,2.54975,26.0,2000.0,Unknown
3901,3844,10.433333,-86.983333,22.0,60.629999999999995,2.755909090909091,26.0,2000.0,Unknown
3901,3845,10.433333,-86.983333,22.0,74.49499999999999,3.3861363636363633,26.0,2000.0,Unknown
3901,3846,10.433333,-86.983333,25.0,109.13399999999999,4.365359999999999,26.0,2000.0,Unknown
3901,3847,10.433333,-86.983333,27.0,56.211999999999996,2.0819259259259257,26.0,2000.0,Unknown
3901,3848,10.433333,-86.983333,28.0,70.312,2.511142857142857,26.0,2000.0,Unknown
3903,3702,62.783333,30.966667,15.0,5.17,0.3446666666666667,1.4,690.0,Podzol
5572,7146,55.883333,-98.333333,25.0,7.0405999999999995,0.281624,-3.9,536.0,Dystrocrept
5572,7146,55.883333,-98.333333,25.0,7.0405999999999995,0.281624,-3.9,542.0,Unknown
5574,7149,53.883333,-104.883333,14.0,11.5338,0.8238428571428571,0.1,405.0,Eutrocrept
5574,7149,53.883333,-104.883333,14.0,11.5338,0.8238428571428571,0.1,390.0,Unknown
5575,9397,58.0,83.0,25.0,23.387199999999996,0.9354879999999999,26.0,501.0,Unknown
5579,9171,1.05,100.833333,4.5,25.4599,5.657755555555556,26.0,4200.0,Unknown
5579,9172,1.05,100.833333,4.5,26.475099999999998,5.883355555555555,26.0,4200.0,Unknown
5579,9173,1.05,100.833333,4.5,13.7945,3.065444444444444,26.0,4200.0,Unknown
5579,9177,1.05,100.833333,9.5,17.0657,1.7963894736842105,26.0,4200.0,Unknown
5579,9178,1.05,100.833333,9.5,11.8299,1.2452526315789474,26.0,4200.0,Unknown
5579,9179,1.05,100.833333,9.5,19.5614,2.059094736842105,26.0,4200.0,Unknown
5579,9174,1.05,100.833333,4.5,3.8869,0.8637555555555555,26.0,4200.0,Unknown
5579,9175,1.05,100.833333,4.5,8.648,1.9217777777777778,26.0,4200.0,Unknown
5579,9176,1.05,100.833333,4.5,2.7918,0.6204,26.0,4200.0,Unknown
6901,3403,48.5,-79.333333,27.0,37.694,1.3960740740740742,0.6,823.0,Luvisol
6902,3435,55.48,-120.18,5.0,16.355999999999998,3.2711999999999994,26.0,450.0,"Luvisol, Brunisol"
6902,3436,55.48,-120.18,15.0,31.819,2.1212666666666666,26.0,450.0,"Luvisol, Brunisol"
6902,3437,55.48,-120.18,25.0,35.532,1.4212799999999999,26.0,450.0,"Luvisol, Brunisol"
6902,3441,55.48,-120.18,5.0,3.9010000000000002,0.7802,26.0,450.0,"Luvisol, Brunisol"
6902,3442,55.48,-120.18,15.0,26.131999999999998,1.742133333333333,26.0,450.0,"Luvisol, Brunisol"
6902,3443,55.48,-120.18,25.0,34.45099999999999,1.3780399999999997,26.0,450.0,"Luvisol, Brunisol"
6902,3448,55.48,-120.18,15.0,15.932999999999998,1.0621999999999998,26.0,450.0,"Luvisol, Brunisol"
6902,3449,55.48,-120.18,25.0,27.965,1.1186,26.0,450.0,"Luvisol, Brunisol"
13901,3284,10.8732,-85.5788,9.0,1.222,0.13577777777777778,26.2,1613.0,Entisol  
13902,3285,10.8883,-85.6,10.0,14.569999999999999,1.4569999999999999,25.9,1613.0,Entisol  
13903,3286,10.8889,-85.6004,10.0,9.258999999999999,0.9258999999999998,25.9,1613.0,Entisol  
13904,3287,10.847,-85.6143,14.0,16.074,1.1481428571428574,25.8,1530.0,Entisol  
13906,3289,10.8266,-85.6134,16.0,22.043,1.3776875,25.9,1513.0,Entisol  
13907,3290,10.8705,-85.5946,17.0,6.345,0.37323529411764705,26.8,1573.0,Entisol  
13908,3291,10.8533,-85.6081,22.0,33.980999999999995,1.544590909090909,26.0,1563.0,Entisol  
13909,3292,10.7992,-85.6485,26.0,45.12,1.7353846153846153,27.6,1630.0,Entisol  
13910,3293,10.8393,-85.6152,27.0,56.071,2.0767037037037035,25.7,1556.0,Entisol  
13912,3295,9.8586,-84.5241,0.5,5.968999999999999,11.937999999999999,27.2,2700.0,Alfisols
13913,3296,9.7793,-84.9552,7.0,8.553999999999998,1.2219999999999998,27.7,2208.0,Alfisols
13914,3297,9.8446,-84.5281,7.0,27.212999999999997,3.887571428571428,27.1,2900.0,Alfisols
13915,3298,9.7876,-84.9392,9.0,23.5,2.611111111111111,27.7,2208.0,Alfisols
13916,3299,9.8451,-84.5292,13.0,34.874,2.6826153846153846,26.9,2900.0,Alfisols
13917,3300,9.8019,-84.9051,16.0,44.274,2.767125,27.7,2042.0,Alfisols
13918,3301,9.8397,-84.5478,20.0,24.627999999999997,1.2313999999999998,26.9,2925.0,Alfisols
13919,3302,9.7908,-84.9244,28.0,39.949999999999996,1.426785714285714,27.7,2092.0,Alfisols
13920,3303,9.7855,-84.9498,30.0,30.220999999999997,1.0073666666666665,27.6,2308.0,Alfisols
13922,3305,9.7725,-84.6183,2.0,6.345,3.1725,26.4,3000.0,Ultisol  
13923,3306,9.7761,-84.618,6.0,8.366,1.3943333333333332,27.6,3000.0,Ultisol  
13924,3307,9.7792,-84.6058,10.0,12.69,1.269,27.6,3500.0,Inceptisol  
13925,3308,9.7601,-84.6145,15.0,43.004999999999995,2.8669999999999995,27.7,2950.0,Ultisol  
13926,3309,9.7713,-84.614,22.0,26.414,1.2006363636363637,27.3,3100.0,Ultisol  
13927,3310,10.4214,-84.1618,3.0,5.499,1.833,24.3,3900.0,Inceptisol  
13928,3311,10.4315,-84.0205,6.0,14.052999999999999,2.3421666666666665,25.2,3892.0,Inceptisol  
13929,3312,10.4556,-84.1763,10.0,27.212999999999997,2.7213,24.8,3800.0,Inceptisol  
13930,3313,10.4319,-84.0218,15.0,30.314999999999998,2.021,25.1,3892.0,Inceptisol  
13931,3314,10.431,-84.0157,21.0,45.308,2.1575238095238096,25.2,3892.0,Inceptisol  
13932,3315,10.3948,-83.9868,26.0,60.113,2.3120384615384615,25.1,3900.0,Inceptisol  
13933,3316,10.4165,-84.0029,27.0,76.187,2.8217407407407404,25.2,3892.0,Inceptisol  
13935,3318,10.427,-84.095,1.0,0.564,0.564,24.8,3942.0,Ultisol  
13936,3319,8.4055,-83.3398,1.0,3.713,3.713,27.2,4250.0,Ultisol  
13937,3320,10.4248,-84.0965,3.0,5.546,1.8486666666666667,24.7,3942.0,Ultisol  
13938,3321,8.4086,-83.3363,6.5,26.837,4.1287692307692305,27.1,4300.0,Ultisol  
13939,3322,10.4553,-84.0665,9.0,30.690999999999995,3.4101111111111106,24.8,3967.0,Ultisol  
13940,3323,10.4025,-84.1125,18.0,39.433,2.190722222222222,24.1,4017.0,Ultisol  
13941,3324,8.4055,-83.3408,20.0,53.58,2.679,27.4,4200.0,Ultisol  
13942,3325,10.506,-84.0561,25.0,43.804,1.7521600000000002,25.1,4017.0,Inceptisol  
13943,3326,10.3888,-84.1327,29.0,105.609,3.6416896551724136,24.2,3967.0,Inceptisol  
13946,3329,10.2811,-84.1483,0.5,3.29,6.58,20.4,5042.0,Ultisol  
13947,3330,10.2822,-84.1502,10.0,30.549999999999997,3.0549999999999997,20.1,5002.0,Entisol  
13948,3331,10.3019,-84.7408,15.0,42.535,2.8356666666666666,21.6,5800.0,Andisols
13949,3332,10.297,-84.7515,19.0,72.803,3.831736842105263,21.1,5500.0,Andisols
13950,3333,10.2865,-84.1761,20.0,49.961,2.49805,20.4,5002.0,Entisol  
13951,3334,10.2975,-84.7621,20.0,81.968,4.0984,20.4,5400.0,Andisols
13952,3335,10.2989,-84.7665,30.0,80.41699999999999,2.680566666666666,20.1,5300.0,Andisols
13968,2204,-0.59,116.56,1.0,20.069,20.069,26.0,2400.0,Unknown
13968,2204,-0.59,116.56,2.5,27.589,11.035599999999999,26.0,2400.0,Unknown
13968,2204,-0.59,116.56,6.5,14.852,2.284923076923077,26.0,2400.0,Unknown
13971,8804,-9.944444,-53.336111,8.0,27.3023,3.4127875,24.5,2000.0,Latosols
13971,8805,-9.944444,-53.336111,8.0,35.6401,4.4550125,24.5,2000.0,Latosols
13971,8806,-9.944444,-53.336111,7.0,19.1149,2.7306999999999997,24.5,2000.0,Latosols
13971,8807,-9.944444,-53.336111,6.0,19.1149,3.1858166666666663,24.5,2000.0,Latosols
13972,2092,29.433333,111.216667,9.0,4.935,0.5483333333333333,16.7,1347.0,Cambisol
13973,8809,18.623056,104.68,27.0,78.946887,2.923958777777778,22.1,2300.0,Lateritic yellow
13975,8812,47.0,-122.0,9.0,5.5037,0.6115222222222223,9.4,1440.0,Unknown
14104,9821,18.743333,108.86935,15.0,47.623784,3.174918933333333,20.014,2692.550741,Brick yellow soil
14106,9823,18.743667,108.879083,20.0,44.81331184,2.240665592,19.882,2746.288777,Brick yellow soil
14107,9824,18.743333,108.850817,20.0,60.96578303999999,3.0482891519999997,19.438,2935.039554,Brick yellow soil
14112,9829,18.7525,108.878933,26.0,124.92305215999998,4.804732775384615,19.702,2821.300505,Brick yellow soil
14114,9831,18.77065,108.87885,15.0,58.667340159999995,3.9111560106666663,19.162,3058.854221,Brick yellow soil
14122,9839,18.761417,108.86005,24.0,80.96485455999999,3.373535606666666,19.24,3023.342975,Brick yellow soil
14133,9850,18.745583,108.884817,30.0,95.9660664,3.19886888,19.48,2916.642667,Brick yellow soil
14134,9851,18.745933,108.894367,30.0,85.352752,2.845091733333333,19.45,2929.771492,Brick yellow soil
14136,9853,18.745667,108.903483,30.0,115.01635455999998,3.8338784853333325,19.39,2956.2067,Brick yellow soil
14139,9856,18.7912,108.9037,23.0,58.207559839999995,2.5307634713043474,19.744,2803.616537,Brick yellow soil
14140,9857,18.790633,108.894067,19.0,54.11777024,2.8483036968421054,20.464,2517.132257,Brick yellow soil
14141,9858,18.78135,108.884767,30.0,99.77354016,3.3257846719999997,19.288,3001.695118,Brick yellow soil
14142,9859,18.782317,108.893983,28.0,129.17346896,4.613338177142857,19.384,2958.863304,Brick yellow soil
14144,9861,18.799883,108.912683,20.0,75.22896704,3.761448352,19.324,2985.561007,Brick yellow soil
14146,9863,18.791,108.912833,22.0,59.483290239999995,2.7037859199999996,19.474,2919.263717,Brick yellow soil
14151,9868,18.76305,108.894117,21.0,96.54823472,4.597534986666666,19.51,2903.572675,Brick yellow soil
14154,9871,18.80885,108.902317,28.0,139.52939632,4.983192725714285,19.288,3001.695118,Brick yellow soil
14158,9875,18.76395,108.9131,22.0,75.47680367999999,3.430763803636363,19.972,2709.534156,Brick yellow soil
14160,9877,18.73695,108.91315,30.0,108.94274383999999,3.6314247946666662,19.156,3061.60307,Brick yellow soil
14172,9889,18.709683,108.903933,29.0,69.1137256,2.383231917241379,19.828,2768.580435,Brick yellow soil
14174,9891,18.70955,108.91345,28.0,70.73576704,2.526277394285714,20.746,2413.076604,Brick yellow soil
14184,9901,18.782283,108.921967,28.0,175.69669344,6.2748819085714285,19.954,2716.845516,Brick yellow soil
14185,9902,18.76465,108.969633,20.0,121.0827536,6.05413768,22.774,1781.212284,humid-thermo ferrralitic
14187,9904,18.763783,108.921717,30.0,88.3300704,2.94433568,20.368,2553.569675,Brick yellow soil
14188,9905,18.773817,108.931667,26.0,118.8788672,4.572264123076923,21.13,2278.265852,humid-thermo ferrralitic
14191,9908,18.78235,108.903583,26.0,205.67909887999997,7.910734572307691,18.808,3225.335999,Yellow earths
14194,9911,18.7728,108.91245,19.0,123.56188703999999,6.503257212631579,20.89,2361.612253,Brick yellow soil
14195,9912,18.790717,108.932233,28.0,191.28724015999998,6.831687148571428,19.624,2854.438624,Brick yellow soil
14196,9913,18.800217,108.931783,23.0,168.19153791999997,7.3126755617391295,19.108,3083.682976,Brick yellow soil
14197,9914,18.7819,108.912617,25.0,99.71707999999998,3.988683199999999,19.714,2816.236591,Brick yellow soil
14198,9915,18.774633,108.9594,25.0,166.6629776,6.666519104,22.06,1982.157475,humid-thermo ferrralitic
14199,9916,18.764567,108.960583,26.0,98.06589104,3.77176504,22.486,1859.690672,humid-thermo ferrralitic
14201,9918,18.755367,108.980117,30.0,129.69582319999998,4.323194106666666,23.11,1693.829967,humid-thermo ferrralitic
14206,9923,18.720383,108.934367,28.0,161.18859056,5.756735377142857,20.62,2459.027072,Brick yellow soil
14207,9924,18.709667,108.924183,30.0,81.93099408,2.731033136,20.884,2363.734523,Brick yellow soil
14209,9926,18.709983,108.933083,25.0,95.99188256,3.8396753024,20.41,2537.563849,Brick yellow soil
14211,9928,18.700483,108.93305,30.0,132.2135944,4.407119813333334,21.478,2162.610571,humid-thermo ferrralitic
14212,9929,18.710167,108.942567,28.0,99.93260319999999,3.5690215428571426,21.586,2127.925578,humid-thermo ferrralitic
14214,9931,18.71895,108.95115,30.0,94.07355312,3.135785104,22.624,1821.66411,humid-thermo ferrralitic
14216,9933,18.719367,108.94255,23.0,145.68294464,6.334041071304347,21.592,2126.015028,humid-thermo ferrralitic
14217,9934,18.692467,108.923333,28.0,108.25747632,3.86633844,21.418,2182.123718,humid-thermo ferrralitic
14219,9936,18.68365,108.9034,26.0,115.78587615999999,4.453302929230769,20.578,2474.537523,Brick yellow soil
14225,9942,18.69145,108.904533,30.0,122.72122624,4.090707541333333,19.828,2768.580435,Brick yellow soil
14226,9943,18.692117,108.914133,30.0,120.76479296,4.025493098666667,20.344,2562.761149,Brick yellow soil
14230,9947,18.700617,108.92245,30.0,120.95064976,4.0316883253333335,19.72,2813.708044,Brick yellow soil
14231,9948,18.700867,108.913633,23.0,59.525409759999995,2.5880612939130434,19.138,3069.864447,Brick yellow soil
14232,9949,18.700617,108.9041,21.0,104.206144,4.962197333333333,19.6,2864.713063,Brick yellow soil
14235,9952,18.7373,108.941717,29.0,105.88089312,3.65106528,20.716,2423.938702,Brick yellow soil
14239,9956,18.746233,108.931967,30.0,89.84486159999999,2.9948287199999997,21.112,2284.413485,humid-thermo ferrralitic
14244,9961,18.754983,108.931667,30.0,102.05473968,3.401824656,20.716,2423.938702,Brick yellow soil
14255,9972,18.753867,108.891433,24.0,48.2655032,2.0110626333333332,20.314,2574.29703,Brick yellow soil
14257,9974,18.738133,108.979017,20.0,50.907858239999996,2.5453929119999996,23.446,1610.734432,humid-thermo ferrralitic
